imdb_id,original_title,alternative_titles,release_year,genres,directors,actors,summary,length,rating,rating_max,rating_num,detail_url,poster_url,backdrop_url,status
tt1139797,Låt den rätte komma in,Let the Right One In/Déjame entrar/Deixa Ela Entrar/La den rette komme inn/Morse/Luba sisse see õige/Lase sisse see õige/血色入侵/So finster die Nacht/Lasciami entrare/Engedj be!/Deixa-me Entrar/Gir Kanıma/Ať vejde ten pravý/生人勿进/Ystävät hämärän jälkeen/Впусти меня/Lad den rette komme ind/Άσε Το Κακό Να Μπει/תן לאדם הנכון להיכנס/렛 미 인/Pozwól Mi Wejść/Покани ме да вляза/Впусти мене/血色童話/ぼくのエリ 200歳の少女/Nech vojde ten pravý/Criatura de la noche/แวมไพร์ รัตติกาลรัก/Mời Đúng Khách Vào Nhà/Legături de sânge/Neka uđe onaj pravi/Deixa’m entrar,2008,Horror/Drama,Tomas Alfredson,Kåre Hedebrant/Lina Leandersson/Per Ragnar/Henrik Dahl/Karin Bergquist/Peter Carlberg/Ika Nord/Mikael Rahm/Karl-Robert Lindgren/Anders T. Peedu/Pale Olofsson/Cayetano Ruiz/Patrik Rydmark/Johan Sömnes/Mikael Erhardsson/Rasmus Luthander/Sören Källstigen/Malin Cederblad/Bernt Östman/Kajsa Linderholm/Adam Stone/Ingemar Raukola/Kent Rishaug/Linus Hanner/Tom Ljungman/Fredrik Ramel/Christoffer Bohlin/Julia Nilsson/Elin Almén/Bengt Bylund/Bengt Lindström/Susanne Ruben/Elif Ceylan,"When Oskar, a sensitive, bullied 12-year-old boy, meets his new neighbor, the mysterious and moody Eli, they strike up a friendship. Initially reserved with each other, Oskar and Eli slowly form a close bond, but it soon becomes apparent that she is no ordinary young girl.",115,4.0,5,209348,https://letterboxd.com/film/let-the-right-one-in/,https://a.ltrbxd.com/resized/film-poster/4/3/9/8/9/43989-let-the-right-one-in-0-230-0-345-crop.jpg?v=c738641b77,https://a.ltrbxd.com/resized/sm/upload/3w/76/fq/av/let-the-right-one-in-1200-1200-675-675-crop-000000.jpg?v=1630863d88,Success
tt0097958,National Lampoon’s Christmas Vacation,National Lampoon’s Christmas Vacation/Hilfe/es Weihnachtet sehr/Christmas Vacation/National Lampoon's Winter Holiday/Christmas Vacation 1/Різдвяний відпочинок/National Lampoon's Schöne Bescherung/National Lampoons Christmas Vacation/Vacaciones de navidad/Vacaciones de invierno/Vacances de Nadal d'una boja família americana/S.O.S. Ya es Navidad/Le sapin a les boules/Un Natale esplosivo/Hjelp/det er juleferie!/National Lampoon's Vacation 3: Christmas Vacation/National Lampoon Christmas Vacation/Schöne Bescherung/National Lampoon's Christmas Vacation - Un Natale esplosivo!/Que Paródia de Natal/W krzywym zwierciadle: Witaj/Święty Mikołaju/Рождественские каникулы/Ett päron till farsa firar jul/Fars fede juleferie/Vánoční prázdniny/Karácsonyi vakáció/¡Socorro! Ya es Navidad/Різдвяні канікули/Τα Χριστούγεννα του Τρελού Θηριοτροφείου/Vianočné prázdniny/Çılgın Aile Yılbaşı Tatilinde/כיף של חופשה/Un Crăciun de neuitat/Férias Frustradas de Natal/Коледна ваканция/Le sapin a des boules/Najluđi Božić/Joulupuu on kärvennetty/크리스마스 대소동/疯狂圣诞假期/Družinske božične počitnice/Pöörane jõulupuhkus/Kvaišų šeimynėlė švenčia Kalėdas/ナショナル・ランプーン クリスマス・バケーション/ร้อนนักก็พักร้อน ตอน คริสต์มาสอลเวง/Vacances de Nadal d’una boja família americana,1989,Comedy,Jeremiah S. Chechik,Chevy Chase/Beverly D'Angelo/Juliette Lewis/Johnny Galecki/John Randolph/Diane Ladd/E.G. Marshall/Doris Roberts/Randy Quaid/Miriam Flynn/Cody Burger/Ellen Hamilton Latzen/William Hickey/Mae Questel/Sam McMurray/Nicholas Guest/Julia Louis-Dreyfus/Nicolette Scorsese/Keith MacKechnie/Brian Doyle-Murray/Natalija Nogulich/Tony Epper/Billy Hank Hooker/Alexander Folk/Jeremy Roberts/Woody Weaver/Michael Kaufman/Doug Llewelyn/Devin Bailey/Frank Foti Jr./Traci Kochendorfer,"It’s Christmastime, and the Griswolds are preparing for a family seasonal celebration. But things never run smoothly for Clark, his wife Ellen, and their two kids. Clark’s continual bad luck is worsened by his obnoxious family guests, but he manages to keep going, knowing that his Christmas bonus is due soon.",97,3.5,5,303130,https://letterboxd.com/film/national-lampoons-christmas-vacation/,https://a.ltrbxd.com/resized/film-poster/4/8/6/3/8/48638-national-lampoon-s-christmas-vacation-0-230-0-345-crop.jpg?v=e91c94d094,https://a.ltrbxd.com/resized/sm/upload/k1/7m/zs/5w/national-lampoons-christmas-vacation-1200-1200-675-675-crop-000000.jpg?v=61d4c128c3,Success
tt31433402,Fear Street: Prom Queen,Fear Street: Prom Queen/Fear Street 4/Fear Street '88: Prom Queen/Fear Street - Prom Queen (2025)/피어 스트리트: 프롬 퀸/Fear Street : Prom Queen/La calle del terror: La reina del baile/Вулиця страху: Королева випускного/Улица страха: Королева красоты/Rua do Medo: Rainha do Baile/恐惧街：舞会王后/ถนนอาถรรพ์: ราชินีงานพรอม/A félelem utcája: A bálkirálynő/Korku Sokağı: Mezuniyet Balosu/Ulice strachu: Královna plesu/恐懼大街：舞會王后/רחוב הפחד: מלכת הנשף/شارع الخوف: ملكة الحفل الراقص/Phố Fear: Nữ hoàng dạ hội/Ulica Strachu: Królowa balu/Ulica straha: Kraljica maturalne zabave/Fear Street : La reine du bal/Οδός Τρόμου: Η Βασίλισσα του Χορού/फ़ीयर स्ट्रीट: प्रॉम क्वीन/フィアー・ストリート: プロムクイーン/Rua do Medo: A Rainha do Baile/Străzile groazei: Regina balului/Улица на страха: Кралицата на бала/შიშის ქუჩა: გამოსაშვების დედოფალი/Baimės gatvė: Išleistuvių karalienė,2025,Horror/Mystery,Matt Palmer,India Fowler/Suzanna Son/Fina Strazza/Katherine Waterston/Lili Taylor/Chris Klein/Ariana Greenblatt/David Iacono/Darrin Baker/Ella Rubin/Rebecca Ablack/Ilan O'Driscoll/Ryan Rosery/Damian Romeo/Dakota Taylor/Luke Kimball/Eden Summer Gilmore/Brennan Clost/Cecilia Lee/Joseph Chiu/Tom Keat/Dale Whibley/Christopher B. MacCabe/Joanne Boland/J.D. Nicholsen/Milton Barnes/Colin Platt/Chiamaka Glory/Alexander Eling/Jai Jai Jones/Fallon Bowman/Rob Moore/Jazlyn Wong-lee/Zachary Rivard/Reece Feldman,"Who will be voted queen at Shadyside High’s 1988 prom? For underdog Lori, competition is cutthroat even before someone starts killing off the candidates.",90,1.7,5,272103,https://letterboxd.com/film/fear-street-prom-queen/,https://a.ltrbxd.com/resized/film-poster/9/0/2/1/5/7/902157-fear-street-prom-queen-0-230-0-345-crop.jpg?v=695b98769c,https://a.ltrbxd.com/resized/sm/upload/ul/cz/vn/fs/hLsjExdO43dfbeXMGUoThl7VTyI-1200-1200-675-675-crop-000000.jpg?v=37091dd347,Success
tt0962726,High School Musical 3: Senior Year,High School Musical 3: Senior Year/High School Musical 3/High School Musical 3 : Nos années lycée/歌舞青春3/歌舞青春3：毕业嘉年华/高校音乐剧3/Шкільний мюзикл: Випускний/Мюзикл в середній школі: Випускний/Класний мюзикл: Випускний/High School Musical 3: Η Αποφοίτηση/High School Musical 3: Maturitný ročník/High school musical 3 - La graduación/하이 스쿨 뮤지컬 3/High School Musical 3: Sista året/Классный мюзикл 3: Выпускной/High School Musical 3 - Último Ano/High School Musical 3: Fin de curso/Muzikál ze střední 3: Maturitní ročník/歌舞青春3：毕业季/היי סקול מיוזיקל 3/Szerelmes hangjegyek 3. - Végzősök/Μιούζικαλ στο Σχολείο 3: Η Αποφοίτηση/ハイスクール・ミュージカル／ザ・ムービー/High School Musical 3: Ano da Formatura/High School Musical 3: Ostatnia klasa/Шкільний мюзикл 3: Випускний/Училищен мюзикъл 3: На прага на колежа/High School Musical 3 : La Dernière Année/歌舞青春3：畢業季/하이 스쿨 뮤지컬: 졸업반/Yıldızlar Takımı 3: Mezuniyet Yılı/Vidusskolas mūzikls: izlaiduma gads/High School Musical 3: La graduación/High School Musical 3: Posledný rok/มือถือไมค์ หัวใจปิ๊งรัก 3/მიუზიკლი საშუალო სკოლაში 3/歌舞青春 3 : 畢業嘉年華/High School Musical 3: Lễ Tốt Nghiệp/Vidurinės mokyklos miuziklas 3: Baigiamieji metai,2008,Family/Romance/Drama/Music/Comedy,Kenny Ortega,"Zac Efron/Vanessa Hudgens/Ashley Tisdale/Lucas Grabeel/Corbin Bleu/Monique Coleman/Olesya Rulin/Chris Warren/Ryne Sanborn/Kaycee Stroh/Bart Johnson/Alyson Reed/Matt Prokop/Justin Martin/Jemma McKenzie-Brown/Leslie Wing/Socorro Herrera/David Reivers/Yolanda Stange/Robert Curtis Brown/Jessica Tuck/Joey Miyashima/Stan Ellsworth/Dave Fox/Jeremy Banks/Todd Snyder/Tara Starling/Manly ""Little Pickles"" Ortega/Bayli Baker/Shawn Carter/Katie Cockrell/Max Ehrich/Italo Elgueta/Christina Glur/Jaimie Goodwin/Mollee Gray/Charles Klapow/Kimberly Klapow/Nick Lanzisera/Roger Malaga/Doug Penikas/Jameson Perry/Tia Robinson/Haylee Roderick/Britt Stewart/Jason Williams/Nikola Clark/Audra Griffis/Megan Honore/Cara Horibe/David Huff/Melissa Magleby/Allysa Shorte/Mercedes Bailey/Lisa Benson/Christina Bluth/Nacole Brown/Erica L. Bryce/Taylor Cate/Stacey Clark/Lacey Derrick/Mallauri Esquibel/Alexander Farnsworth/Hayley Folsom/Raquel Goodsell/Daysha Hannemann/Adair Hensley/Bailee Hunsaker/Kelene Johnson/Kaelee Jones/Tiffany Mallari/Nina Miller/Seneca Miner/Taylour Paige/Amber Snow/Jessica Snowden/Kelsey Peterson Tanner/Tyler Welling/Chelsea Williams/Tadd Gadduang/Kaleb Henderson/Skyler Johnson/Miguel Olague/Chris Owens/Tui-Niua Tuita/Josh Unice/Zack Wilson/Katie Allred/Kelli Baker/Chaz Bodily/Averie DelGrosso/D.J. Guthrie/Casey Harward/Jaremy Hill/Eldon Johnson/Noelle Menard/Jen Osorio/Junar Pasco/Brandon Perry/Sydney T. Sorenson/Jessie Thacker/Hefa Leone Tuita/Lisa Whittaker/Veronica Yeager/Jared Murillo","As seniors in high school, Troy and Gabriella struggle with the idea of being separated from one another as college approaches. Along with the rest of the Wildcats, they stage a spring musical to address their experiences, hopes and fears about their future.",117,3.2,5,322966,https://letterboxd.com/film/high-school-musical-3-senior-year/,https://a.ltrbxd.com/resized/film-poster/4/4/9/1/9/44919-high-school-musical-3-senior-year-0-230-0-345-crop.jpg?v=1e36cf34cc,https://a.ltrbxd.com/resized/sm/upload/qp/o0/br/si/high-school-musical-3-senior-year-1200-1200-675-675-crop-000000.jpg?v=00c7a1f87a,Success
tt13640696,See How They Run,See How They Run/Skat/kā viņi bēg/Вижте как бягат/看他们如何逃之夭夭/תראו איך הם רצים/Bak Nasıl da Kaçıyorlar/Veja Como Eles Correm/ראו כיצד הם בורחים/ببین چگونه می‌دوند/戏外追凶/씨 하우 데이 런/Смотрите/как они бегут/Як вони біжать/Coup de théâtre/Mira como corren/Omicidio nel West End/תראו אותם רצים/Ecc/pecc/ki lehetsz?/看你往哪跑/Patrz jak kręcą/一台殺戲/Mira cómo corren/Игра мачке и миша/Vražda v Londýně/Κοίτα Τους Πώς Τρέχουν/Igra mačke i miša/Bak Nasıl Da Kaçıyorlar/ウエスト・エンド殺人事件/Poglejte kako tečejo/Vražda v divadle/Žiūrėkit/kaip jie bėga/Uite-i cum fug,2022,Comedy/Crime/Mystery,Tom George,Sam Rockwell/Saoirse Ronan/Adrien Brody/Ruth Wilson/Reece Shearsmith/Harris Dickinson/Charlie Cooper/David Oyelowo/Kieran Hodgson/Pearl Chanda/Gregory Cox/Maggie McCarthy/Oliver Jackson/Tomi Ogbaro/Sian Clifford/Jacob Fortune-Lloyd/Ania Marson/Tim Key/Philip Desmeules/Laura Morgan/Pippa Bennett-Warner/Angus Wright/Shirley Henderson/Paul Chahidi/Lucian Msamati/Tolu Ogunmefun,"In the West End of 1950s London, plans for a movie version of a smash-hit play come to an abrupt halt after a pivotal member of the crew is murdered. When world-weary Inspector Stoppard and eager rookie Constable Stalker take on the case, the two find themselves thrown into a puzzling whodunit within the glamorously sordid theater underground, investigating the mysterious homicide at their own peril.",99,3.2,5,256299,https://letterboxd.com/film/see-how-they-run-2022/,https://a.ltrbxd.com/resized/film-poster/6/8/6/5/1/0/686510-see-how-they-run-0-230-0-345-crop.jpg?v=6f39272362,https://a.ltrbxd.com/resized/sm/upload/pd/6w/43/g2/see%20how%20they-1200-1200-675-675-crop-000000.jpg?v=8ffdd709c2,Success
tt26736843,The Watchers,The Watchers/The Watched/Hem Ro'im Ha'Kol/Obserwatorzy/窺探者/Les Guetteurs/Những Kẻ Theo Dõi/Os Observadores/Наглядачі/Los vigilantes/Observados/神秘窥视/ザ・ウォッチャーズ/მოთვალთვალეები/더 워처스/เดอะ วอทเชอร์ส/Gözcüler/They See You/הם רואים הכל/Sliediči/The Watchers - Loro ti guardano/Смотрители/Strážci/The Watchers - Eles Veem Tudo/A figyelők/Promatrači/Stebėtojai/Oι Παρατηρητές/المراقبون/Посматрачи/نگهبانان/Наблюдателите/Opazovalci/Els vigilants,2024,Mystery/Horror/Fantasy,Ishana Night Shyamalan,Dakota Fanning/Georgina Campbell/Olwen Fouéré/Oliver Finnegan/Alistair Brammer/John Lynch/Siobhan Hewlett/Hannah Dargan/Emily Dargan/Joel Figueroa/Thabile Michelle Hlongwane/Anthony Morris/Shane O'Regan/Jim Tighe/Zarima McDermott/Morgan Bailey-Rocks/Christian Bailey-Rocks/Éabha Connolly/Hannah Howland/Kya Brame/Ffion Haf/Shannon Antonia/Kofi De Graft Jordan/Charles Camrose/Charlie Mann/Jacob Greenway/Andrea Bechis/Cara Steele/Seán T. Ó Meallaigh/Diarmuid de Faoite/Ann Marie Horan/Niamh McHenry,"A young artist gets stranded in an extensive, immaculate forest in western Ireland, where, after finding shelter, she becomes trapped alongside three strangers, stalked by mysterious creatures each night.",102,2.4,5,274093,https://letterboxd.com/film/the-watchers-2024/,https://a.ltrbxd.com/resized/film-poster/9/7/9/7/8/3/979783-the-watchers-0-230-0-345-crop.jpg?v=efaa9f479d,https://a.ltrbxd.com/resized/sm/upload/z5/1b/fb/w8/kuxxN4MpyFfe3WoENzhZEx3oFDp-1200-1200-675-675-crop-000000.jpg?v=411ee2ff97,Success
tt0032910,Pinocchio,Pinocchio/Pinokkió/匹诺曹/Пиноккио/Pinokkio/木偶奇遇記/Gosi/Pinóquio/피노키오/Пинокио 1940/Pinokio/Πινόκιο/木偶奇遇记/Pinokyo/Pinocho/פינוקיו/ピノキオ/Pinochio/Пинокио/Піноккіо/پینوکیو/Pinokis/بينوكيو/พินอคคิโอ/Cậu Bé Người Gỗ/პინოქიო/Pinotxo,1940,Family/Animation/Fantasy,Hamilton Luske/Ben Sharpsteen,Dickie Jones/Cliff Edwards/Christian Rub/Evelyn Venable/Walter Catlett/Mel Blanc/Charles Judels/Frankie Darro/Don Brodie/Marion Darlington/John McLeish/Patricia Page/Thurl Ravenscroft/Stuart Buchanan,A little wooden puppet yearns to become a real boy.,88,3.5,5,337462,https://letterboxd.com/film/pinocchio/,https://a.ltrbxd.com/resized/film-poster/4/5/7/9/7/45797-pinocchio-0-230-0-345-crop.jpg?v=a404509a48,https://a.ltrbxd.com/resized/sm/upload/u3/35/1z/7t/pinocchio-1200-1200-675-675-crop-000000.jpg?v=0f3cdaaa15,Success
tt0074958,Network,Network/荧光屏后/Poder que mata/Network - Main basse sur la TV/To diktyo/Mreža/Reshet Shidur/main basse sur la télévision/네트워크/Quinto potere/Rede de Intrigas/un mundo implacable/Escândalo na TV/Телесеть/Network : Main basse sur la télévision/电视台风云/Şebeke/Hálózat/Rețeaua/רשת שידור/Το Δίκτυο/Sieć/Televizní společnost/Телевизионна мрежа/Телемережа/螢光幕後/ネットワーク/Kasvot kuvaruudussa/شبکه/Televõrk/მაუწყებლობა,1976,Drama,Sidney Lumet,Faye Dunaway/William Holden/Peter Finch/Robert Duvall/Ned Beatty/Beatrice Straight/Wesley Addy/Arthur Burghardt/Bill Burrows/John Carpenter/Jordan Charney/Kathy Cronkite/Ed Crowley/Jerome Dempsey/Conchata Ferrell/Gene Gross/Stanley Grover/Cindy Grover/Darryl Hickman/Mitchell Jason/Paul Jenkins/Ken Kercheval/Kenneth Kimmins/Lynn Klugman/Carolyn Krigbaum/Zane Lasky/Michael Lipton/Michael Lombard/Pirie MacDonald/Russ Petranto/Bernard Pollock/Roy Poole/William Prince/Sasha von Scherler/Lane Smith/Ted Sorel/Fred Stuthman/Cameron Thomas/Marlene Warfield/Lydia Wilen/Lee Richardson/Lance Henriksen,"When veteran anchorman Howard Beale is forced to retire his 25-year post because of his age, he announces to viewers that he will kill himself during his farewell broadcast. Network executives rethink their decision when his fanatical tirade results in a spike in ratings.",122,4.3,5,183414,https://letterboxd.com/film/network/,https://a.ltrbxd.com/resized/sm/upload/lr/v7/b3/mr/2W1xPQldNjJmFgqLllpUi6XRRCs-0-230-0-345-crop.jpg?v=1aff06d731,https://a.ltrbxd.com/resized/sm/upload/ve/ag/ff/p0/network-1200-1200-675-675-crop-000000.jpg?v=5c35d9eb33,Success
tt0448134,Sunshine,Sunshine/Sunshine - Alerta Solar/Danny Boyle's Sunshine/Проектът: Sunshine/선샤인 2007/Alerta Solar/نور خورشید/خورشید/Đi Thắp Mặt Trời/Sunshine (2007)/太陽倒數/太阳浩劫/ยุทธการสยบพระอาทิตย์/Արևածագ/Пекло/Missão Solar/Gün Işığı/Napfény/W stronę słońca/サンシャイン2057/שמש/Sunshine: Alerta Solar/太陽浩劫/선샤인/Spre Soare/Sončna svetloba/Проектът Sunshine/Gęstanti saulė/Sunshine: Alerta solar/მზის ნათება/Sunce/آفتاب/Päikesepaiste/Les derniers rayons de soleil,2007,Science Fiction/Thriller,Danny Boyle,Cillian Murphy/Rose Byrne/Chris Evans/Michelle Yeoh/Cliff Curtis/Hiroyuki Sanada/Troy Garity/Benedict Wong/Mark Strong/Paloma Baeza/Archie Macdonald/Sylvie Macdonald/Chipo Chung/Kevin Hudson,"Fifty years into the future, the sun is dying, and Earth is threatened by arctic temperatures. A team of astronauts is sent to revive the Sun — but the mission fails. Seven years later, a new team is sent to finish the mission as mankind’s last hope.",107,,5,,https://letterboxd.com/film/sunshine-2007/,https://a.ltrbxd.com/resized/film-poster/5/1/1/1/0/51110-sunshine-0-230-0-345-crop.jpg?v=c4ffc70fd4,https://a.ltrbxd.com/resized/sm/upload/j7/rd/3s/r4/sunshine-2007a-1200-1200-675-675-crop-000000.jpg?v=02b4c9dbd2,Success
tt0343818,"I, Robot","I, Robot/智能叛变/我，机器人/Ja/robot/I/Robot - 3D/Yo/机械公敌/Az/robotŭt/Egó/to Rompót/YA/Robot/I Robot/智能叛變/Mən/Én/a robot/Io/Я/робот/Já/Ben Robot/Eu/Аз/роботът/אני/רובוט/พิฆาตแผนจักรกลเขมือบโลก/Εγώ/το Ρομπότ/アイ，ロボット/Robotul/아이/로봇/Robô/Jo/機械公敵/Les Robots/Mina/Jaz/Es/robots/Aš – robotas/Ја/Men/Tôi/من، ربات/მე/რობოტი",2004,Action/Science Fiction,Alex Proyas,Will Smith/Alan Tudyk/Bridget Moynahan/James Cromwell/Bruce Greenwood/Shia LaBeouf/Chi McBride/Craig March/Adrian Ricard/Jerry Wasserman/Peter Shinkoda/Terry Chen/Fiona Hogan/David Haysom/Scott Heindl/Emily Tennant/Sharon Wilkins/Angela Moore/Tiffany Lyndall-Knight/Roger Haskett/Darren Moore/Aaron Douglas/Michael St. John Smith/Bobby Stewart/Kyanna Cox/Shayla Dyson/Nicola Crosbie/Marrett Green/Travis Webster/Simon Baker/Aaron Joseph/Ryan Zwick/Essra Vischon/Kenyan Lewis,"In 2035, where robots are commonplace and abide by the three laws of robotics, a technophobic cop investigates an apparent suicide. Suspecting that a robot may be responsible for the death, his investigation leads him to believe that humanity may be in danger.",115,3.2,5,370895,https://letterboxd.com/film/i-robot/,https://a.ltrbxd.com/resized/sm/upload/ux/1s/8d/ra/2mkFzf168xJrV6Leqq0bjqOlJCK-0-230-0-345-crop.jpg?v=0e4ac7c060,https://a.ltrbxd.com/resized/sm/upload/h6/9f/hk/7f/i-robot-1200-1200-675-675-crop-000000.jpg?v=c45adfdd93,Success
tt26446278,Le Comte de Monte-Cristo,The Count of Monte Cristo/O Conde de Monte Cristo/کنت مونت کریستو/Граф Монте Кристо/El Conde de Montecristo/Der Graf von Monte Christo/Ο κόμης Μόντε Κρίστο/Monte Cristo grófja/Граф Монте-Кристо/Grāfs Monte-Kristo/El conde de Montecristo/Hrabia Monte Christo/Contele de Monte-Cristo/Гроф Монте Кристо/Monte Cristo Kontu/Граф Монте-Крісто/基督山伯爵/أمير مونت كريستو/Il conte di Montecristo/Hrabě Monte Christo/몬테크리스토 백작/Gróf Monte Cristo/გრაფი მონტე-კრისტო/Ο Κόμης Μόντε Κρίστο/基度山恩仇記新傳/Bá tước Monte-Cristo/הרוזן ממונטה קריסטו/Grof Monte Cristo/Grof Monte-Cristo/Grafas Montekristas/Greven af Monte Cristo/El comte de Montecristo,2024,Drama/Action/Adventure,Alexandre de La Patellière/Matthieu Delaporte,Pierre Niney/Bastien Bouillon/Anaïs Demoustier/Laurent Lafitte/Pierfrancesco Favino/Patrick Mille/Vassili Schneider/Julien de Saint Jean/Anamaria Vartolomei/Julie de Bona/Adèle Simphal/Stéphane Varupenne/Marie Narbonne/Bruno Raffaelli/Abde Maziane/Amaya Ducellier/Oscar Lesage/Joachim Simon/Françoise Gazio/Axel Baille/Lily Dupont/Olivier Le Montagner/Jérémie Covillault/Bernard Blancan/Graziella Delerm/Xavier de Guillebon/Clémentine Baert/Florence Muller/Serge Bagdassarian/Jean-Louis Tribes/Laurent Dassault,"Edmond Dantes becomes the target of a sinister plot and is arrested on his wedding day for a crime he did not commit. After 14 years in the island prison of Château d’If, he manages a daring escape. Now rich beyond his dreams, he assumes the identity of the Count of Monte-Cristo and exacts his revenge on the three men who betrayed him.",178,4.1,5,273927,https://letterboxd.com/film/the-count-of-monte-cristo-2024/,https://a.ltrbxd.com/resized/film-poster/9/7/7/8/3/5/977835-the-count-of-monte-cristo-2024-0-230-0-345-crop.jpg?v=f72dd77674,https://a.ltrbxd.com/resized/sm/upload/5g/ta/8j/jr/oMAflNvZXokVuOaSQAqw0HnKI24-1200-1200-675-675-crop-000000.jpg?v=3cb7da732d,Success
tt0486576,Fantastic Four: Rise of the Silver Surfer,Fantastic Four: Rise of the Silver Surfer/Fantastic Four: The Next Chapter/Los cuatro fantásticos y el deslizador de plata/Fantastic Four 2: Rise of the Silver Surfer/Fantastic Four 2/Fantastic Four and the Silver Surfer/Los 4 Fantásticos 2 y Silver Surfer/Фантастична Четвірка 2: Вторгнення Срібного серфера/Los cuatro fantásticos y Silver Surfer/Fantastic Four 2 - Rise of the Silver Surfer/4: Rise of the Silver Surfer/Les Quatre Fantastiques et le Surfer d'Argent/چهار شگفت‌انگیز ۲: قیام موج‌سوار نقره‌ای/چهار شگفت‌انگیز ۲/Bộ Tứ Siêu Đẳng 2: Sứ Giả Bạc/神奇4俠：銀魔現身/神奇四侠2：银影侠现身/Фантастическая Четверка: Вторжение Серебряного Серфера/Fantastic Four：Rise Of The Silver Surfer/Cei patru fantastici: Ascensiunea lui Silver Surfer/Fantastic Four - Rise of the Silver Surfer/Les 4 fantastiques et le Surfer d'argent/I Fantastici 4 e Silver Surfer/De Fantastiske Fire 2/Фантастическая Четвёрка: Вторжение Серебряного Сёрфера/Fantastik Dörtlü: Gümüş Sörfçü'nün Yükselişi/Los 4 fantásticos y Silver Surfer/A Fantasztikus Négyes és az Ezüst Utazó/Fantastic Four: Hopeasurffari/Quarteto Fantástico e o Surfista Prateado/Fantastická čtyřka a Silver Surfer/Fantastyczna Czwórka. Narodziny Srebrnego Surfera/神奇四侠2/ארבעת המופלאים: עלייתו של הגולש הכסוף/สี่พลังคนกายสิทธิ์ 2 กำเนิดซิลเวอร์ เซิร์ฟเฟอร์/Фантастична четворка: успон Сребрног летача/ファンタスティック・フォー：銀河の危機/Фантастичната четворка и Сребърния сърфист/Fantastic Four: Η Άνοδος του Silver Surfer/Fantastická štvorka a Silver Surfer/Cei 4 Fantastici: Ascensiunea lui Silver Surfer/판타스틱 4: 실버 서퍼의 위협/Els Quatre Fantàstics i en Silver Surfer/驚奇4超人：銀色衝浪手現身/Los 4 Fantásticos y Silver Surfer/Fantastiskais četrinieks un Sudraba Sērfotājs/Фантастична четвірка: Вторгнення Срібного серфера/چهار شگفت‌انگیز: قیام موج‌سوار نقره‌ای/Les 4 Fantastiques et le Surfer d'Argent/Bộ Tứ Siêu Đẳng: Sứ Giả Bạc/Fantastična četvorka: Dolazak srebrnog letača/Fantastiškas ketvertas: Sidabrinio banglentininko iškilimas/ფანტასტიკური ოთხეული: ვერცხლის სერფერის აღზევება,2007,Action/Science Fiction/Adventure,Tim Story,Ioan Gruffudd/Jessica Alba/Chris Evans/Michael Chiklis/Julian McMahon/Laurence Fishburne/Doug Jones/Kerry Washington/Andre Braugher/Beau Garrett/Brian Posehn/Zach Grenier/Kenneth Welsh/Kevin McNulty/Andy Stahl/Debbie Timuss/Moneca Delain/Yan-Kay Crystal Lowe/Vanessa Lachey/Stan Lee/Gonzalo Menendez/Giuliana Rancic/Lauren Sánchez/Benjamin Ayres/Patricia Harras/Fareed Abdelhak/Dawn Chubai/Alicia Thorgrimsson/Valerie Tian/Jeanna Haddow/Ali Costigan/Suzanne Ristic/Michasha Armstrong/Ulla Friis/Nimet Kanji,"The Fantastic Four return to the big screen as a new and all powerful enemy threatens the Earth. The seemingly unstoppable ‘Silver Surfer’, but all is not what it seems and there are old and new enemies that pose a greater threat than the intrepid superheroes realize.",92,2.4,5,374950,https://letterboxd.com/film/fantastic-four-rise-of-the-silver-surfer/,https://a.ltrbxd.com/resized/film-poster/5/0/6/3/1/50631-fantastic-four-rise-of-the-silver-surfer-0-230-0-345-crop.jpg?v=2affd85087,https://a.ltrbxd.com/resized/sm/upload/us/me/rb/3l/fantastic-four-rise-silver-surfer-110-1200-1200-675-675-crop-000000.jpg?v=f216ef38eb,Success
