imdb_id,original_title,alternative_titles,release_year,genres,directors,actors,summary,length,rating,rating_max,rating_num,detail_url,poster_url,backdrop_url,status
tt13833688,The Whale,The Whale/Wieloryb/Кит/A Baleia/وال/Valis/La ballena/הלוייתן/La baleine/더 웨일/我的鯨魚老爸/Կետը/La ballena (The Whale)/الحوت/ザ・ホエール/A bálna/Kit/Balina/הלוויתן/Velryba/鲸/Η Φάλαινα/نهنگ/鯨/La Ballena/เหงาเท่าวาฬ/La balena/Cá Voi/Banginis/Vaal/Veľryba/Китът/Balena/Search Results for: the whale ვეშაპი,2022,Drama,Darren Aronofsky,Brendan Fraser/Sadie Sink/Ty Simpkins/Hong Chau/Samantha Morton/Sathya Sridharan/Jacey Sink/Allison Altman/Lance Oppenheim/Grace Perkins/Wilhelm Schalaudek,A reclusive English teacher suffering from severe obesity attempts to reconnect with his estranged teenage daughter for one last chance at redemption.,117,3.7,5,1003459,https://letterboxd.com/film/the-whale-2022/,https://a.ltrbxd.com/resized/film-poster/7/0/3/4/7/8/703478-the-whale-0-230-0-345-crop.jpg?v=84e98165fb,https://a.ltrbxd.com/resized/sm/upload/4u/0c/5o/i4/the%20whale-1200-1200-675-675-crop-000000.jpg?v=9889bb76dd,Success
tt3464902,The Lobster,The Lobster/Ο αστακός/單身動物園/Лобстер/A Lagosta/ロブスター/A homár/O Lagosta/The Lobster: Hummer sind auch nur Menschen/جراد البحر/龙虾/Homaar/Langosta/Լոբստեր/Humr/Ο Αστακός/더 랍스터/Lobster/הלובסטר/Јастог/Hummeri/Омарът/Le homard/Llagosta/La Langosta/Jastog/Omaras/Homár/Những Người Độc Thân/Omārs/Homarul/ლობსტერი/โสด เหงา เป็น ล็อบสเตอร์,2015,Romance/Drama/Comedy,Yorgos Lanthimos,Colin Farrell/Rachel Weisz/Olivia Colman/Léa Seydoux/Michael Smiley/Ariane Labed/John C. Reilly/Ben Whishaw/Angeliki Papoulia/Jessica Barden/Emma O'Shea/Ashley Jensen/Roger Ashton-Griffiths/Anthony Dougall/Anthony Moriarty/Sean Duggan/Roland Ferrandi/Imelda Nagle Ryan/Jacqueline Abrahams/James Finnegan/Robert Heaney/Rosanna Hoult/Kathy Kelly/Kevin McCormack/Nancy Onu/Ewen MacIntosh/Patrick Malone/Sandra Hayden Mason/Garry Mountaine/Laoise Murphy/Ishmael Moalosi/Matthew O'Brien/Judi King Murphy/Chris Threader/Cian Boylan/Clive Dev/Degnan Geraghty/Heidi Ellen Love/Dolores Marren/Mark McCormack/Stephen Ryan,"In a dystopian near future, single people, according to the laws of The City, are taken to The Hotel, where they are obliged to find a romantic partner in forty-five days or are transformed into animals and sent off into The Woods.",119,3.8,5,999378,https://letterboxd.com/film/the-lobster/,https://a.ltrbxd.com/resized/film-poster/1/7/8/1/2/3/178123-the-lobster-0-230-0-345-crop.jpg?v=1de42bb7a6,https://a.ltrbxd.com/resized/sm/upload/gc/i6/0a/0z/the-lobster-1200-1200-675-675-crop-000000.jpg?v=78b968896e,Success
tt0117951,Trainspotting,Trainspotting/迷幻列车/定位的火车/Trainspotting: Sin límites/Trainspotting - Din Viata Scapa Cine Poate/Trejnspoting/Trainspotting: La vida en el abismo/트레인스포팅/แก๊งเมาแหลก พันธุ์แหกกฎ/Sem Limites/Trainspotting - Neue Helden/На игле/На голці/猜火车/トレインスポッティング/טריינספוטינג/Ferrovipathes/Trainspotting: Sem Limites/Трейнспотинг/Observarea trenurilor/Trainspotting: La Vida en el Abismo/猜火車/Traukinių žymėjimas/迷幻列車/Трејнспотинг/تِرَينسبوتينغ/Vilcienvakte/ნემსზე/Lối Sống Trụy Lạc,1996,Crime/Drama,Danny Boyle,Ewan McGregor/Ewen Bremner/Jonny Lee Miller/Kevin McKidd/Robert Carlyle/Kelly Macdonald/Peter Mullan/James Cosmo/Eileen Nicholas/Susan Vidler/Pauline Lynch/Shirley Henderson/Stuart McQuarrie/Irvine Welsh/Dale Winton/Keith Allen/Kevin Allen/Annie Louise Ross/Billy Riddoch/Fiona Bell/Vincent Friell/Hugh Ross/Victor Eadie/Kate Donnelly/Finlay Welsh/Eddie Nestor,"Heroin addict Mark Renton stumbles through bad ideas and sobriety attempts with his unreliable friends –Sick Boy, Begbie, Spud and Tommy. He also has an underage girlfriend, Diane, along for the ride. After cleaning up and moving from Edinburgh to London, Mark finds he can’t escape the life he left behind as Begbie and Sick Boy come knocking.",94,4.2,5,999414,https://letterboxd.com/film/trainspotting/,https://a.ltrbxd.com/resized/film-poster/5/1/4/9/7/51497-trainspotting-0-230-0-345-crop.jpg?v=c8597f6cb5,https://a.ltrbxd.com/resized/sm/upload/jq/84/k3/al/trainspotting-55-1200-1200-675-675-crop-000000.jpg?v=c019cea1ec,Success
tt0121164,Corpse Bride,Corpse Bride/Tim Burton's Corpse Bride/Les noces funèbres de Tim Burton/La Mariée cadavérique/Cosmar inainte de Craciun/Mrtva nevesta/عروس مرده/怪诞尸新娘/Cô Dâu Ma/Ölü Gəlin/유령신부/Corpse Bride - Hochzeit mit einer Leiche/Les Noces funèbres/La novia cadáver/La sposa cadavere/Труп невесты/僵尸新娘/Mrtvá nevěsta Tima Burtona/A Noiva Cadáver/A halott menyasszony/Gnijąca panna młoda/Ölü Gelin/Η Νεκρή Νύφη/Mŕtva nevesta Tima Burtona/ティム・バートンのコープスブライド/חתונת הרפאים/Труп нареченої/El cadáver de la novia/유령 신부/La núvia cadàver/Булката труп/Мртва невеста/提姆波頓之地獄新娘/Mirusi nuotaka/Andregai hilotza/คอร์ป ไบรด์ เจ้าสาวศพสวย/怪誕屍新娘/პატარძლის გვამი/Mireasa moartă/Mrtva nevjesta/Laibast pruut,2005,Fantasy/Animation/Romance,Mike Johnson/Tim Burton,Johnny Depp/Helena Bonham Carter/Emily Watson/Tracey Ullman/Paul Whitehouse/Joanna Lumley/Albert Finney/Richard E. Grant/Christopher Lee/Michael Gough/Jane Horrocks/Enn Reitel/Deep Roy/Danny Elfman/Stephen Ballantyne/Lisa Kay,"In a 19th-century European village, a young man about to be married is whisked away to the underworld and wed to a mysterious corpse bride, while his real bride waits bereft in the land of the living.",77,3.9,5,1269059,https://letterboxd.com/film/corpse-bride/,https://a.ltrbxd.com/resized/sm/upload/v1/h6/lc/lu/o9GbcdP7rOg2m1NyUnUR3ZwNcTE-0-230-0-345-crop.jpg?v=1ee3b92ded,https://a.ltrbxd.com/resized/sm/upload/dc/s9/ay/wk/corpse-bride-1200-1200-675-675-crop-000000.jpg?v=266d1ef9b9,Success
tt0250494,Legally Blonde,Legally Blonde/金髮尤物/Legally Blonde 1/Pravá blondýna/Natürlich blond - Vor dem Gesetz sind alle blond!/Legally Blonde 01 Legally Blonde/금발이 너무해/Blonde et légale/Blonde et légale (1)/Legalmente Loura/キューティ・ブロンド：2001/Natürlich blond/Doktor Szöszi/La rivincita delle bionde/La Revanche d'une blonde/Bu Nasıl Sarışın/Legalmente Loira/律政俏佳人/Blondinens hævn/Una rubia muy legal/Блондинка в законе/Pravá blondýnka/Legalna blondynka/Білявка в законі/Blonda de la drept/Blondin kosto/לא רק בלונדינית/Η εκδίκηση της ξανθιάς/Професия блондинка/Gudrā blondīne/Užsispyrusi blondinė/金法尤物/Legalmente Rubia/Pravá blondínka/キューティ・ブロンド/Blondinka s Harvarda/สาวบลอนด์หัวใจดี๊ด๊า ภาค 1/Plavuša s Harvarda/律政可人兒/ქერათმიანი ადვოკატი/Luật Sư Không Bằng Cấp/Una rossa molt legal/Lovlig blond/Arukas blondiin,2001,Romance/Comedy,Robert Luketic,Reese Witherspoon/Luke Wilson/Selma Blair/Matthew Davis/Victor Garber/Jennifer Coolidge/Holland Taylor/Ali Larter/Jessica Cauffiel/Alanna Ubach/Osgood Perkins/Linda Cardellini/Bruce Thomas/Meredith Scott Lynn/Raquel Welch/Samantha Lemole/Kelly Nyks/Ted Kairys/Michael B. Silver/Kimberly McCullough/Shannon O'Hurley/Greg Serano/Francesca P. Roberts/Lisa Arch/Natalie Barish/Cici Lau/Allyce Beasley/Kevin Cooney/Ted Rooney/David Moreland/Wayne Federman/James Read/Tane McClure/Niklaus Lange/Doug Spinuzza/Lisa K. Wyatt/Jason Christopher/Corinne Reilly/Victoria Mahoney/Lacey Beeman/Melissa Anne Young/Brody Hutzler/Chaney Kley/John Cantwell/Ondrea de Vincentis/Terence Michael/Nectar Rose/Jodi Harris/Patricia Kimes/Sasha Barrese/Kelly Driscoll/Elizabeth Matthews/Kennedy Stone/John Kapelos/Melanie H. Gassaway/Amber Goetz/Rachel Ryling/Gary Ambrosia/Gary Castro Churchwell/Mark Heidelberger/Curt Clendenin/Seth Adam Jones/Carol Hatchett/Beverly Polcyn/Ali Chen/John Tartaglia/Dylan White/Joan Blair,"Fashionable sorority queen Elle Woods has it all, but, she wants nothing more than to be Mrs. Warner Huntington III. But he dumps her before heading to Harvard Law School. Elle rallies all of her resources and gets into Harvard, determined to win him back. While there, she figures out that there is more to herself than just good looks.",96,3.8,5,1226223,https://letterboxd.com/film/legally-blonde/,https://a.ltrbxd.com/resized/film-poster/4/7/5/8/6/47586-legally-blonde-0-230-0-345-crop.jpg?v=683a318854,https://a.ltrbxd.com/resized/sm/upload/ow/9d/u1/i1/legally-blonde-1200-1200-675-675-crop-000000.jpg?v=35105dcc6e,Success
tt11563598,A Complete Unknown,A Complete Unknown/Going Electric/Potpuni neznanac/巴布狄倫：搖滾詩人/无名小辈/Un Completo Desconocido/O necunoscută completă/Tamamiylə Bilinməyən/Un Parfait Inconnu/Like A Complete Unknown/名もなき者／A COMPLETE UNKNOWN/Напълно непознат/Bob Dylan: Úplně neznámý/컴플리트 언노운/Um Completo Desconhecido/Un completo desconocido/Bob Dylan: Tam Bir Bilinmez/名もなき者/A COMPLETE UNKNOWN/Kompletnie nieznany/搖滾詩人：未知的傳奇/ไร้ตัวตนคนเปี่ยมฝัน/Боб Ділан: Цілковитий незнайомець/Боб Дилан: Никому Не Известный/摇滚诗人：未知的传奇/ბობ დილანი: ყველასთვის უცნობი/Bob Dylan: Popolni neznanec/Täiesti tundmatu/אנונימי לגמרי/Kẻ Du Ca Vô Định/Bob Dylan: Potpuni neznanac/Bob Dillan: Heç kimə məlum olmayan/Bob Dylan: Úplne neznámy/Bob Dylan: A Complete Unknown/Bob Dylan: Visiškai nežinomas/یک ناشناخته کامل/Боб Дилан: Потпуни незнанац/Цалкам ананімна/Sehol se otthon/مجهول تماماً,2024,Drama/Music,James Mangold,"Timothée Chalamet/Edward Norton/Elle Fanning/Monica Barbaro/Scoot McNairy/Dan Fogler/Boyd Holbrook/Will Harrison/Joe Tippett/Eriko Hatsune/Peter Gray Lewis/Peter Gerety/Lenny Grossman/David Wenzel/Riley Hashimoto/Eloise Peyrot/Maya Feldman/Reza Salazar/James Austin Johnson/David Alan Basche/Joshua Henry/Norbert Leo Butz/Alaina Surgener/Martin Fisher/Craig Geraghty/Michael Everett Johnson/Jater Webb/Andy Talen/Andrew Kober/Eric Berryman/Molly Jobe/Sophie Hart/Taylor Valentine Lupini/P.J. Byrne/Nick Pupo/Brendan Burke/Laura Kariuki/Zoe Zien/Kevyn Morrow/Andy Grotelueschen/Jonathan Spivey/Cilda Shaur/Clark Carmichael/Taylor Goodwyn/Arthur Langlie/Michael Chernus/Jordan Goodsell/Eli Brown/Big Bill Morganfield/Liam Craig/Charlie Tahan/Ian Kagey/Dave Maulbeck/Lorin Doctor/Aidan Close/Irina Chelidze/Jenna Veal/Joshua Flinchbaugh/Cameron G. Quevedo/Alexis Felix/Will Price/Sunny Vinsavich/Kayli Carter/Steve Bell/Malcolm Gold/Patrick Phalen/Douglas Marriner/Justin Levine/Mark Whitfield, Jr./Joshua Crumbley/Felix Lemerle/Malick Koly/Andre Chez Lewis/Jimmy Caltrider/Kyle A. Sanna/Patrick M. Dennis/Nick Baxter/Alan Murray/Mark Gross/Andy Stein/Jean Rohe/Farley Rene/Junior Cius/Travis Patton/Victor Sho/Vincent Mp Filliatre/Amos J. Machanic/Sunny Jain/James Archie Worley/Stephen Carter Carlsen/Bridget McGarry/Michael Lepre/Jon Gennari","New York, early 1960s. Against the backdrop of a vibrant music scene and tumultuous cultural upheaval, an enigmatic 19-year-old from Minnesota arrives in the West Village with his guitar and revolutionary talent, destined to change the course of American music.",140,3.6,5,897332,https://letterboxd.com/film/a-complete-unknown/,https://a.ltrbxd.com/resized/film-poster/5/8/6/5/8/3/586583-a-complete-unknown-0-230-0-345-crop.jpg?v=f14ab6ecf6,https://a.ltrbxd.com/resized/sm/upload/y7/ha/y0/tk/a-complete-unknown-1200-1200-675-675-crop-000000.jpg?v=5519495df2,Success
tt5463162,Deadpool 2,Deadpool 2/Deadpool: Number Two/เดดพูล 2/Deadpool 2: Super Duper Cut/死侍2/Quái Nhân Deadpool 2/Deadpool 2 Super Duper Cut/Дэдпул 2/Дедпул 2/דדפול 2/Deadpool 2./데드풀 2/Dedpūls 2/デッドプール2/დედპული 2/ديدبول 2/死侍 2/Dedpul 2/ددپول ۲,2018,Action/Comedy/Adventure,David Leitch,Ryan Reynolds/Josh Brolin/Morena Baccarin/Julian Dennison/Zazie Beetz/T.J. Miller/Leslie Uggams/Karan Soni/Brianna Hildebrand/Jack Kesy/Eddie Marsan/Shioli Kutsuna/Stefan Kapičić/Randal Reeder/Nikolai Witschl/Thayr Harris/Rob Delaney/Lewis Tan/Bill Skarsgård/Terry Crews/Brad Pitt/Paul Wu/Robert Maillet/Alan Tudyk/Matt Damon/Michasha Armstrong/Joe Doserro/Hayley Sales/Islie Hirvonen/Jagua Arneja/Gerry South/Mike Dopud/Luke Roessler/Andy Canete/Tanis Dolman/Eleanor Walker/Hunter Dillon/Sala Baker/Sonia Sunger/Paul Wernick/Rhett Reese/Abiola Uthman/Tony Bailey/David Cook/Alex Kliner/Elaine Kliner/David Leitch/Valencia Budijanto/Stefania Indelicato/Myfanwy Williams/Sam Armstrong/Alison Pickford/Danny Ocean/Paul Lazenby/Noah Beggs/Andrei Kovski/Alicia Morton/Andre Tricoteux/Lisa Bunting/Miles Ellis/Lars Grant/Sam Hargrave/Nicholas Hoult/Simon MacIntyre/James McAvoy/Evan Peters/Tye Sheridan/Alexandra Shipp/Kodi Smit-McPhee/Scott Vickaryous/Dan Zachary,Wisecracking mercenary Deadpool battles the evil and powerful Cable and other bad guys to save a boy’s life.,120,3.5,5,1495680,https://letterboxd.com/film/deadpool-2/,https://a.ltrbxd.com/resized/film-poster/3/1/8/1/9/5/318195-deadpool-2-0-230-0-345-crop.jpg?v=b43b5ab190,https://a.ltrbxd.com/resized/sm/upload/m5/47/vf/x3/deadpool-2-1200-1200-675-675-crop-000000.jpg?v=f157717712,Success
tt0118694,花樣年華,In the Mood for Love/Stvorení pre lásku/Huāyàng Niánhuá/In the Mood for Love - Der Klang der Liebe/Aşk Zamanı/화양연화 리마스터링/花様年華：2000/Desando Amar/Fa yeung nin wa/花样年华/In The Mood For Love/Любовное настроение/Disponível Para Amar/Deseando amar/화양연화/Szerelemre hangolva/Ερωτική Επιθυμία/מצב רוח לאהבה/Любовний настрій/花様年華/Amor à Flor da Pele/Stvořeni pro lásku/در حال و هوای عشق/В настроение за любов/Spragnieni miłości/Meilės laukimas/Con Ánimo de Amar/Tâm Trạng Khi Yêu/Desitjant estimar/სასიყვარულო განწყობა/ห้วงรักอารมณ์เสน่หา/O iubire imposibilă/Valmis armastuseks,2000,Romance/Drama,Wong Kar-wai,Maggie Cheung/Tony Leung/Rebecca Pan/Kelly Lai Chen/Siu Ping-Lam/Mama Hung/Joe Cheung/Koo Kam-Wah/Chan Man-Lei/Roy Cheung Yiu-Yeung/Paulyn Sun/Julien Carbon/Charles de Gaulle/Laurent Courtiaud/Chow Po-chun,"In 1962 Hong Kong, neighbors Su Li-zhen (Mrs. Chan) and Chow Mo-wan (Mr. Chow) discover their spouses are having an affair. As they spend time together, they develop feelings for each other, but their relationship remains chaste and unspoken, reflecting societal constraints and their own moral compass.",98,4.4,5,781943,https://letterboxd.com/film/in-the-mood-for-love/,https://a.ltrbxd.com/resized/sm/upload/g1/7l/2j/qk/tSRdvZY1waXrTeMqeLBmq9IRs08-0-230-0-345-crop.jpg?v=938633fc19,https://a.ltrbxd.com/resized/sm/upload/1a/ox/ht/6y/in-the-mood-for-love-1200-1200-675-675-crop-000000.jpg?v=1489906ac3,Success
tt0253474,The Pianist,The Pianist/Пианист/Piyanist/戰地琴人/钢琴恋曲/钢琴战曲/钢琴师/O Pianista/El pianista/피아니스트/Le pianiste/Pianisti/Der Pianist/Pianista/Դաշնակահարը/Il pianista/Le Pianiste/A zongorista/钢琴家/Pianisten/Ο Πιανίστας/Pianistul/הפסנתרן/戦場のピアニスト/Пианистът/Піаніст/El Pianista/Pianistas/鋼琴戰曲/پیانیست/Pijanist/Nghệ Sĩ Dương Cầm/สงคราม ความหวัง บัลลังก์ เกียรติยศ/პიანისტი/Pianist/Pianists,2002,War/Drama,Roman Polanski,Adrien Brody/Thomas Kretschmann/Frank Finlay/Maureen Lipman/Emilia Fox/Ed Stoppard/Julia Rayner/Jessica Kate Meyer/Michał Żebrowski/Wanja Mues/Richard Ridings/Nomi Sharron/Anthony Milner/Lucy Skeaping/Roddy Skeaping/Ben Harlan/Thomas Lawinky/Joachim Paul Assböck/Roy Smiles/Paul Bradley/Daniel Caltagirone/Andrzej Blumenfeld/Zbigniew Zamachowski/Detlev von Wangenheim/Popeck/Zofia Czerwińska/Udo Kroschwald/Uwe Rathsam/Joanna Brodzik/Katarzyna Bargiełowska/Maja Ostaszewska/John Bennett/Cyril Shaps/Wojciech Smolarz/Lech Mackiewicz/Ruth Platt/Peter Rappenglück/Ronan Vibert/Krzysztof Pieczyński/Katarzyna Figura/Valentine Pelka/Andrew Tiernan/Tom Strauss/Cezary Kosiński/Paweł Burczyk/Nina Franoszek/John Keogh/Rafał Mohr/Andrzej Pieczyński/Morgane Polanski/Grzegorz Artman/Adam Bauman/Andrzej Szenajch/Zbigniew Dziduch/Marian Dziędziel/Jerzy Góralczyk/Jarosław Kopaczewski/Patrick Lanagan/Dorota Liliental/Norbert Rakowski/Piotr Siejka/Tomasz Tyndyk/Andrzej Walden/Zbigniew Waleryś/Maciej Winkler/Tadeusz Wojtych/Andrzej Zieliński/Paweł Małaszyński/Axel Prahl/Borys Szyc/Rafał Dajbor/Adrian Hood/Ryszard Kluge/Maciej Kowalewski/Paweł Zdun/Jacek Wolszczak/Malgorzata Trybalska/Dawid Szurmiej/Izabella Szolc,"The true story of pianist Władysław Szpilman’s experiences in Warsaw during the Nazi occupation. When the Jews of the city find themselves forced into a ghetto, Szpilman finds work playing in a café; and when his family is deported in 1942, he stays behind, works for a while as a laborer, and eventually goes into hiding in the ruins of the war-torn city.",150,4.4,5,1005264,https://letterboxd.com/film/the-pianist/,https://a.ltrbxd.com/resized/film-poster/5/1/6/7/2/51672-the-pianist-0-230-0-345-crop.jpg?v=3eee5ac018,https://a.ltrbxd.com/resized/sm/upload/ej/w9/nb/z9/the-pianist-1200-1200-675-675-crop-000000.jpg?v=2f6a85aa12,Success
tt3659388,The Martian,The Martian/Misión Rescate/Marsovac: Spasilačka misija/Misión rescate/Seul sur Mars/Perdido em Marte/火星任務/絕地救援/Մարսիացին/オデッセイ/Der Marsianer - Rettet Mark Watney/Марсианин/Marte (The Martian)/Marțianul/Mentőexpedíció/Sopravvissuto - The Martian/마션/Marťan/להציל את מארק וואטני/Marslı/Марсианецът/火星救援/Η Διάσωση/Марсіянин/المريخي/مریخی/Marsjanin/Yksin Marsissa/Марсовац: Спасилачка мисија/Marsovac/เดอะ มาร์เชียน กู้ตาย 140 ล้านไมล์/绝地救援/Người Về Từ Sao Hỏa/Marsovec/The Martian: Strandet på Mars/Marsietis/Marslik/მარსელი/Mart (The Martian)/La marsano/Marslane/المرّيخي,2015,Drama/Science Fiction/Adventure,Ridley Scott,Matt Damon/Jessica Chastain/Kristen Wiig/Jeff Daniels/Michael Peña/Sean Bean/Kate Mara/Sebastian Stan/Aksel Hennie/Chiwetel Ejiofor/Benedict Wong/Mackenzie Davis/Donald Glover/Nick Mohammed/Chen Shu/Eddy Ko Hung/Enzo Cilenti/Jonathan Aris/Gruffudd Glyn/Geoffrey Thomas/Yang Haiwen/Narantsogt Tsogtsaikhan/Brian Caspe/Szonja Oroszlán/Mark O'Neal/Karen Gagnon/Lili Bordán/Nikolett Barabas/Dilyana Bouklieva/Björn Freiberg/James Fred Harkins Jr./Sam Spruell/Matt Devere/Mike Kelly/Greg De Cuir/Peter Linka/Declan Hannigan/Peter Schueller/Waleska Latorre/Frederik Pleitgen/Charlie Gardner/Nóra Lili Hörich/Kamilla Fátyol/Yang Liu/Richard Rifkin/Nicholas Wittman/Ben O'Brien/Scott Alexander Young/Jason Ryan/James Dougherty/Xue Xuxing/Balázs Medveczky/Dora Endre/Naomi Scott,"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive.",141,3.8,5,1417597,https://letterboxd.com/film/the-martian/,https://a.ltrbxd.com/resized/film-poster/2/1/1/5/1/1/211511-the-martian-0-230-0-345-crop.jpg?v=71ca0c832e,https://a.ltrbxd.com/resized/sm/upload/bq/0a/rc/pk/the-martian-1200-1200-675-675-crop-000000.jpg?v=52f94dc6ea,Success
tt21064584,The Iron Claw,The Iron Claw/The Von Erichs/The Warrior/La garra de hierro/Geležiniai gniaužtai/Iron Claw/Dəmir Pəncə/Garra de hierro/המתאבקים: סיפורם של האחים ואן אריק/디 아이언 클로/Garra de Hierro/Móng Vuốt Sắt/El clan de hierro/Bracia ze stali/The Warrior - The Iron Claw/המתאבקים/Vaskarom/La griffe de fer/铁爪/Залізний кіготь/Стальная хватка/Demir Pençe/რკინის კლანჭი/Železní bratři/Garra de Ferro/Σιδερένια Γροθιά/پنجه آهنی/アイアンクロー/Желязната хватка/天魔爪/Željezna kandža/Železni krempelj/鐵爪/El clan de ferro/Gheara de fier/Raudne küünis,2023,History/Drama,Sean Durkin,Zac Efron/Jeremy Allen White/Harris Dickinson/Stanley Simons/Holt McCallany/Maura Tierney/Lily James/Michael Harney/Aaron Dean Eisenberg/Kevin Anton/Scott Innes/Cazzey Louis Cereghino/Maxwell Jacob Friedman/Brady Pierce/Ryan Nemeth/Jim Gleason/Chavo Guerrero Jr./Garrett Hammond/Michael Papajohn/Jullian Dulce Vida/Leo Franich/Sam Franich/Grady Wilson/Valentine Newcomer/Silas Mason/Devin Imbraguglio/James Beard/Kristina Kingston/Brian Hite/Chelsea Edmundson/Romeo Newcomer/Terry J. Nelson/Cassidy O'Reilly/Brett Beoubay/Mike Dell/Timothy Hinrichs/Ernest Marsh/Dane Alexander Peplinski/Ronnie Yelverton,"The true story of the inseparable Von Erich brothers, who made history in the intensely competitive world of professional wrestling in the early 1980s. Through tragedy and triumph, under the shadow of their domineering father and coach, the brothers seek larger-than-life immortality on the biggest stage in sports.",132,4.1,5,914056,https://letterboxd.com/film/the-iron-claw-2023/,https://a.ltrbxd.com/resized/film-poster/7/6/4/8/9/0/764890-the-iron-claw-0-230-0-345-crop.jpg?v=321a07c4f2,https://a.ltrbxd.com/resized/sm/upload/0r/hy/ca/3l/iron-claw-1200-1200-675-675-crop-000000.jpg?v=47ab6ca47c,Success
tt1457767,The Conjuring,The Conjuring/The Warren Files/Prizivanje Zla/คนเรียกผี/死霊館/Conjuring : Les dossiers Warren/La Conjuration/Ám Ảnh Kinh Hoàng/Անեծքը/Закляття/Korku Seansı/Заклятие/Хараал/Заклинанието/Το Κάλεσμα/V Zajetí Démonů/Kirottu/V Zajatí Démonov/Dosjet Uorren/Trăind Printre Demoni/Obecność/Démonok Között/Išvarymas/Ļaunuma Izsaukšana/Prizivanje/Kurja Kutsumine/L'evocazione - The Conjuring/Conjuring – Die Heimsuchung/Nattens Dæmoner/לזמן את הרוע/الشعوذة/احضار/الشعوذه/컨저링/詭屋驚凶實錄/招魂/ദ കോൺജൂറിങ്ങ്/தி கான்ஜுரிங்/বাংলা/L'expedient Warren/Expediente Warren: The Conjuring/古宅惊魂/El Conjuro/The Untitled Warren Files Project/Conjuring : Les Dossiers Warren/Conjuring - Die Heimsuchung/V zajetí démonů/The Conjuring - A Evocação/Démonok között/V zajatí démonov/Nattens dæmoner/Trăind printre demoni/Invocação do Mal/厲陰宅/Kurja kutsumine/Prizivanja/Призивање зла/Priklicano zlo/เดอะ คอนเจอริ่ง คนเรียกผี/Laʼnat/L’expedient Warren/Warren fitxategia/Conjuring: Die Heimsuchung/द कॉन्जुरिंग/Ļaunuma izsaukšana/წყევლა,2013,Horror/Thriller,James Wan,Vera Farmiga/Patrick Wilson/Ron Livingston/Lili Taylor/Joey King/Shanley Caswell/Hayley McFarland/Mackenzie Foy/Shannon Kook/John Brotherton/Sterling Jerins/Kyla Deaver/Marion Guyot/Morganna Bridgers/Amy Tipton/Kymoura Kennedy/Sean Flynn/Ashley White/Zach Pappas/Arnell Powell/Joseph Bishara/Rose Bachtel/James D. Nelson/Christof Veillon/George T. Zervos/Carmella Gioio/Steve Coulter/Desi Domo/Tony Spera/Lorraine Warren/Nate Seman,"Paranormal investigators Ed and Lorraine Warren work to help a family terrorized by a dark presence in their farmhouse. Forced to confront a powerful entity, the Warrens find themselves caught in the most terrifying case of their lives.",112,3.6,5,1395866,https://letterboxd.com/film/the-conjuring/,https://a.ltrbxd.com/resized/film-poster/1/0/6/2/6/2/106262-the-conjuring-0-230-0-345-crop.jpg?v=8cbb976912,https://a.ltrbxd.com/resized/sm/upload/r2/4z/fy/i1/the-conjuring-1200-1200-675-675-crop-000000.jpg?v=054279fa92,Success
tt18412256,Alien: Romulus,Alien: Romulus/에일리언: 로물루스/Alien Renaissance/Yad: Romul/Alien 7/Yaratık: Romulus/異形: 羅穆路斯/異形: 羅穆盧斯/异形：夺命舰/Alien - Romulus/Alien 7 - Romulus/Obcy. Romulus/Чужой: Ромул/Alien : Romulus/에이리언: 로물루스/Чужий: Ромул/Quái Vật Không Gian: Romulus/უცხო: რომულუსი/Vetřelec: Romulus/Votrelec: Romulus/เอเลี่ยน: โรมูลัส/異形：羅穆路斯/הנוסע השמיני: רומולוס/Пришълецът: Ромул/異形：羅穆盧斯/エイリアン：ロムルス/Osmi potnik: Romul/بیگانه : رومولوس/Svetimas: Romulas/Özgə: Romul/Άλιεν: Ρωμύλος/Осми путник: Ромул/فضائي: رومولوس/Tulnukas: Romulus,2024,Science Fiction/Horror,Fede Álvarez,Cailee Spaeny/David Jonsson/Archie Renaux/Isabela Merced/Spike Fearn/Aileen Wu/Rosie Ede/Soma Simon/Bence Okeke/Viktor Orizu/Robert Bobroczkyi/Trevor Newlin/Annemarie Griggs/Daniel Betts,"While scavenging the deep ends of a derelict space station, a group of young space colonizers come face to face with the most terrifying life form in the universe.",119,3.6,5,1073128,https://letterboxd.com/film/alien-romulus/,https://a.ltrbxd.com/resized/film-poster/8/5/0/4/5/9/850459-alien-romulus-0-230-0-345-crop.jpg?v=acabb7fd83,https://a.ltrbxd.com/resized/sm/upload/9k/b6/vt/j7/6kGlcZ1T7V2MxVlQbiynxJdrHrl-1200-1200-675-675-crop-000000.jpg?v=a61d6bcc85,Success
